[2026-05-20T06:55:58.049Z] [SyncDiag] FIELD-LOGGER: work_orders row=40a76177-8a85-44c7-8ff6-7db145212b54 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.055Z] [SyncDiag] FIELD-LOGGER: work_orders row=d4f899bf-0055-4268-bb12-43d16cde86de — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.062Z] [SyncDiag] FIELD-LOGGER: work_orders row=43aa0a75-dfa7-414a-9147-5b5ba0132c1f — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.068Z] [SyncDiag] FIELD-LOGGER: work_orders row=4a465ce2-3467-4c5c-a88b-ca37c7fb5d99 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.074Z] [SyncDiag] FIELD-LOGGER: work_orders row=9b4d3f80-bccf-4bb8-9b54-8f7d82c03742 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.081Z] [SyncDiag] FIELD-LOGGER: work_orders row=f8b28403-b55b-4fd9-9542-159190e7fb89 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.087Z] [SyncDiag] FIELD-LOGGER: work_orders row=2d05c396-c93d-4958-9bb3-3ab08a419d63 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.093Z] [SyncDiag] FIELD-LOGGER: work_orders row=21704bd5-d4bc-4bed-83a8-cb722a90a99b — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.100Z] [SyncDiag] FIELD-LOGGER: work_orders row=d86ce624-5ae4-4373-b30b-2d90f1437f80 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.107Z] [SyncDiag] FIELD-LOGGER: work_orders row=739258b0-05aa-4b13-9583-02c1cf258e1f — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.113Z] [SyncDiag] FIELD-LOGGER: work_orders row=13fb586e-8ba4-4f3f-ae0a-5a99dfebd1d5 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.120Z] [SyncDiag] FIELD-LOGGER: work_orders row=b0edfa35-ee49-4fd0-8065-a250a9094248 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.127Z] [SyncDiag] FIELD-LOGGER: work_orders row=533bfd52-a4db-4c41-b82a-ed039794af49 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.133Z] [SyncDiag] FIELD-LOGGER: work_orders row=43f36d7d-3221-4c06-b643-d6027bfc16c8 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.139Z] [SyncDiag] FIELD-LOGGER: work_orders row=a0feaa6c-e01d-4f80-b9cc-d6ea390f677a — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.146Z] [SyncDiag] FIELD-LOGGER: work_orders row=3f34f34e-1dde-4b30-a093-2143c0ffdea0 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.152Z] [SyncDiag] FIELD-LOGGER: work_orders row=b4defff0-5f0b-46e1-83be-2eb4f3ab4bd9 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.159Z] [SyncDiag] FIELD-LOGGER: work_orders row=336fc7df-6b28-4f41-ac4b-d3da18362ac4 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.166Z] [SyncDiag] FIELD-LOGGER: work_orders row=1474b5df-d68e-4909-97bc-2fb4c1c7c86c — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.215Z] [SyncDiag] FIELD-LOGGER: work_orders row=945c4a10-db40-4224-a132-e7117b6770d6 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.222Z] [SyncDiag] FIELD-LOGGER: work_orders row=a2b1f79c-ec47-47de-b690-6655a859bc99 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.248Z] [SyncDiag] FIELD-LOGGER: work_orders row=e5e545ff-91df-4985-a457-2eff0cded2fa — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.275Z] [SyncDiag] FIELD-LOGGER: work_orders row=de75aa47-71ef-4d9a-9953-c94a9a4085cc — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.281Z] [SyncDiag] FIELD-LOGGER: work_orders row=8737c220-c2c4-405d-a80e-cb5bc947e82d — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.328Z] [SyncDiag] FIELD-LOGGER: work_orders row=9ec17bce-b38f-432f-a7ae-552fca5d9821 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.336Z] [SyncDiag] FIELD-LOGGER: work_orders row=9299c46e-58a0-4b6d-9200-1e783b3e3078 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.360Z] [SyncDiag] FIELD-LOGGER: work_orders row=30a5c2ab-a2cb-4f20-9312-5a8d680860e3 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.385Z] [SyncDiag] FIELD-LOGGER: work_orders row=3a78ddf4-420f-4ecb-8c10-83da6ec5938c — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.392Z] [SyncDiag] FIELD-LOGGER: work_orders row=29bbd3f9-fa8e-4a61-baad-c7ca2029f25a — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.437Z] [SyncDiag] FIELD-LOGGER: work_orders row=deb548dc-2b0a-4425-a229-11acf1b74a9c — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.444Z] [SyncDiag] FIELD-LOGGER: work_orders row=daa50af8-e81c-411a-82b0-142f3903574f — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.469Z] [SyncDiag] FIELD-LOGGER: work_orders row=80c73db7-62b0-4c94-861d-4129b16ed909 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.498Z] [SyncDiag] FIELD-LOGGER: work_orders row=b2596b8b-4355-4c1d-ae8d-660880295a31 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.505Z] [SyncDiag] FIELD-LOGGER: work_orders row=bb7fdf99-2f35-4cba-a871-37c0e04ae781 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.533Z] [SyncDiag] FIELD-LOGGER: work_orders row=fb24b928-0a36-4a3b-bb73-bf5f845d5ca8 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.560Z] [SyncDiag] FIELD-LOGGER: work_orders row=668dae3d-5639-472f-8921-0ef57b7cd142 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.567Z] [SyncDiag] FIELD-LOGGER: work_orders row=35acc3f1-cc14-4b92-9ee1-598593030195 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.596Z] [SyncDiag] FIELD-LOGGER: work_orders row=f0bdfb92-f20c-4931-93cf-5ab8213a695e — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.619Z] [SyncDiag] FIELD-LOGGER: work_orders row=ae4cda42-9d5b-4bee-b305-53f4a462d6a6 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.626Z] [SyncDiag] FIELD-LOGGER: work_orders row=72070f63-f4ab-4cd0-82da-833bf6b2f604 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.652Z] [SyncDiag] FIELD-LOGGER: work_orders row=1f6efa82-c5c6-47d4-9ca7-392fb8d73fed — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.677Z] [SyncDiag] FIELD-LOGGER: work_orders row=5234aa8e-5aec-4351-8639-b7f5775c9ce2 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.685Z] [SyncDiag] FIELD-LOGGER: work_orders row=47c064a3-de25-4673-956f-42a3f8f25375 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.730Z] [SyncDiag] FIELD-LOGGER: work_orders row=847093ea-035b-48ea-8ffd-b283afe4c2a2 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.737Z] [SyncDiag] FIELD-LOGGER: work_orders row=14987bd2-cf49-4f13-bdba-3a5197ea5ec1 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.763Z] [SyncDiag] FIELD-LOGGER: work_orders row=3620d113-ce51-49a5-90ac-ab3f22c488b5 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.787Z] [SyncDiag] FIELD-LOGGER: work_orders row=c2014aa0-daec-40eb-8c5b-21ff3da4402c — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.794Z] [SyncDiag] FIELD-LOGGER: work_orders row=c84e7f25-6647-4617-b20f-24aedc987de1 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.860Z] [SyncDiag] FIELD-LOGGER: work_orders row=30ad060d-02d6-437f-a652-a62242486f8b — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.867Z] [SyncDiag] FIELD-LOGGER: work_orders row=9b22f302-cfd1-401b-a4de-5bc21f465e9d — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.939Z] [SyncDiag] FIELD-LOGGER: work_orders row=00f39c30-c13c-4d39-a668-8d8424877a8b — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.956Z] [SyncDiag] FIELD-LOGGER: work_orders row=51980cbf-287d-4ce9-8117-54f5ce37990d — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:58.981Z] [SyncDiag] FIELD-LOGGER: work_orders row=9749bbc2-11ba-4f7d-bc37-3a95d95d6f86 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:59.005Z] [SyncDiag] FIELD-LOGGER: work_orders row=29483e08-15cc-4665-95a8-ec1a85d85c34 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:59.011Z] [SyncDiag] FIELD-LOGGER: work_orders row=f00e77e8-0682-4621-a4f3-51e609214f1e — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:59.058Z] [SyncDiag] FIELD-LOGGER: work_orders row=36191203-298b-473f-a88c-697b23db5653 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:59.065Z] [SyncDiag] FIELD-LOGGER: work_orders row=7fef1c79-5838-4ebe-8cc3-380577443ede — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:59.091Z] [SyncDiag] FIELD-LOGGER: work_orders row=4e94e4fa-624e-468a-ad27-f879780d8d4c — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:59.116Z] [SyncDiag] FIELD-LOGGER: work_orders row=8511a6b8-2287-4152-a1a8-a95a656c6e0c — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:59.123Z] [SyncDiag] FIELD-LOGGER: work_orders row=eb95d4f9-4cb8-4ca3-897f-41d8b47d7f77 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:59.170Z] [SyncDiag] FIELD-LOGGER: work_orders row=af76c769-4f25-402c-92bc-5f70083f86c9 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:59.178Z] [SyncDiag] FIELD-LOGGER: work_orders row=097b3bfc-6d10-42d3-a3ef-1d83fa6f5674 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:59.184Z] [SyncDiag] FIELD-LOGGER: work_orders row=7a8237fe-e082-4b41-a77e-4e408ceef235 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:59.211Z] [SyncDiag] FIELD-LOGGER: work_orders row=18522e41-a1a6-45fc-96ac-8f6669d84640 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:59.241Z] [SyncDiag] FIELD-LOGGER: work_orders row=1488d6ef-3fd5-4ead-bd06-b46b4716a40c — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:59.247Z] [SyncDiag] FIELD-LOGGER: work_orders row=c4ab2299-3dfc-4eac-a198-d9646265f35c — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:59.273Z] [SyncDiag] FIELD-LOGGER: work_orders row=f666af58-720e-47e6-ac50-a888949ee47c — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:59.297Z] [SyncDiag] FIELD-LOGGER: work_orders row=d9332bd9-4ae1-4992-a84c-87d865448268 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:59.303Z] [SyncDiag] FIELD-LOGGER: work_orders row=ddbad08c-1d17-4840-99a7-bb555e5e38e5 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:59.351Z] [SyncDiag] FIELD-LOGGER: work_orders row=27fedcf3-2f7d-4f35-9b95-ad3bce4eae0f — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:59.360Z] [SyncDiag] FIELD-LOGGER: work_orders row=ca2ab1f6-8e96-4c08-8c7e-6d96c83707c6 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:59.387Z] [SyncDiag] FIELD-LOGGER: work_orders row=9a3e5201-8f83-4368-a470-2277e00571ac — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:59.414Z] [SyncDiag] FIELD-LOGGER: work_orders row=838b6d59-fadc-4bb5-91bc-8a182c89027e — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:59.421Z] [SyncDiag] FIELD-LOGGER: work_orders row=82965436-ab40-4a23-ac6f-1c781c8c929f — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:59.448Z] [SyncDiag] FIELD-LOGGER: work_orders row=c6d61210-b071-4a50-9ba3-853c3285f59a — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:59.472Z] [SyncDiag] FIELD-LOGGER: work_orders row=f11107be-de92-43d2-89c8-9a933425f8a1 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:59.477Z] [SyncDiag] FIELD-LOGGER: work_orders row=1b532542-7963-469d-b959-6b5214be3cb5 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:59.526Z] [SyncDiag] FIELD-LOGGER: work_orders row=4b8f250a-dcc4-4757-b338-08559baa0ec8 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:59.533Z] [SyncDiag] FIELD-LOGGER: work_orders row=d6b14f53-0b1b-4813-97fb-bbcdbe6ee54a — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:59.581Z] [SyncDiag] FIELD-LOGGER: work_orders row=7392b8f1-90b7-4d2c-a34b-bc58f6cf99d4 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:59.588Z] [SyncDiag] FIELD-LOGGER: work_orders row=6b7683bb-ccb6-4307-aba6-5357b12e9adf — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:59.662Z] [SyncDiag] FIELD-LOGGER: work_orders row=e3f0be4b-9d2a-4ce9-8b4d-b9189bc5df1a — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:59.669Z] [SyncDiag] FIELD-LOGGER: work_orders row=bd0d4291-9bf9-4bb9-b662-33c10367921d — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:59.717Z] [SyncDiag] FIELD-LOGGER: work_orders row=d33cedaf-7e1e-4536-8284-0ab957b901a0 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:59.724Z] [SyncDiag] FIELD-LOGGER: work_orders row=d5639879-b818-42fa-b54c-0870b8f3198d — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:59.771Z] [SyncDiag] FIELD-LOGGER: work_orders row=43f1858b-2fd0-4721-8116-904f781a200b — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:59.777Z] [SyncDiag] FIELD-LOGGER: work_orders row=c8c53ed7-c650-4f7c-a7e1-1315f572f9e4 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:59.804Z] [SyncDiag] FIELD-LOGGER: work_orders row=82c77fc9-74b2-49c9-80be-e526ee22e6a3 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:59.830Z] [SyncDiag] FIELD-LOGGER: work_orders row=a7287d8f-4361-48ea-a1f7-5dd5a1cf5e7f — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:59.837Z] [SyncDiag] FIELD-LOGGER: work_orders row=4c5e50a7-cf17-4a61-b977-ad729aa80657 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:59.867Z] [SyncDiag] FIELD-LOGGER: work_orders row=6ddcec70-c7b5-4023-9672-6af9b9dcee8c — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:59.895Z] [SyncDiag] FIELD-LOGGER: work_orders row=9dc8317b-8820-4de3-ae83-0f5e115ca840 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:59.902Z] [SyncDiag] FIELD-LOGGER: work_orders row=4ed869ab-8064-45a4-8656-8c7d86097ca4 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:59.953Z] [SyncDiag] FIELD-LOGGER: work_orders row=e6661f42-73f7-43c3-b2b2-19bca1dde110 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:59.960Z] [SyncDiag] FIELD-LOGGER: work_orders row=07f35276-c3d6-4a16-890f-6e833b8e015a — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:55:59.988Z] [SyncDiag] FIELD-LOGGER: work_orders row=c2456948-b4aa-4103-9b46-fa5b94ff3be9 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:56:00.020Z] [SyncDiag] FIELD-LOGGER: work_orders row=7d649b4c-86df-42f1-aa2c-b43141cc8d64 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:56:00.027Z] [SyncDiag] FIELD-LOGGER: work_orders row=ff48057d-7b65-4835-9035-5e398d105e8f — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:56:00.035Z] [SyncDiag] FIELD-LOGGER: work_orders row=8549b2e5-db3e-481e-ab92-587286d8ae61 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:56:00.087Z] [SyncDiag] FIELD-LOGGER: work_orders row=4f26acd1-2131-4df0-b22c-6d13d6c5e9ac — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:56:00.094Z] [SyncDiag] FIELD-LOGGER: work_orders row=4c757f8b-c900-4ba7-b9ac-85f41bc97675 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
[2026-05-20T06:56:00.124Z] [SyncDiag] FIELD-LOGGER: work_orders row=d2cb3e7b-577c-41b7-8d3d-eb3ffffda6d0 — 1 fields changed, isInsert=false, vesselId=9d88f081-6e0f-41e5-9bdb-124b9d9cc3b8, instanceId=SHORE-PROD
